"","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","stab_cont","lump_cont","max_level_shift_cont","max_var_shift_cont","max_kl_shift_cont","crossing_points_cont","non_linearity_cont","var_cont","mean_cont","labels"
"1755",0.187138100586446,0.00333058844763842,0.525335589952033,2.3318055882571,-0.0580581664547363,0.149175686174862,1,0.0675129292601262,0.0680637086708478,-0.206701979662601,0.277201809402315,-0.542937819814492,1.12911277046197,0.135178141727426,3.58651899059365,12.6180373593353,1027.49925433379,50.0072085939866,20,1.1520112920372,271.925428201658,2.91773525195139,0
"1756",0.677567608161124,0.000361896378085339,-4.68702344376872,2.03954991349073,-0.046972888975803,0.261283293838312,0.647792909135316,0.502907281498913,1.43723224433662,-0.180096017136561,0.191143516955786,-0.499084965852478,0.374929392958812,0.379617820211674,2.21078832918567,17.0527989546711,958.433315668605,39.09075833378,3,1.88888580862488,323.535932114421,3.86408012527922,1
"1757",0.964471108808673,1.37440690729919e-06,-5.97313834402781,-0.375607764407526,-0.0696650020020926,0.158461856269,0.167591364263772,0.902891625958354,4.22487219007189,-0.327208754280175,0.293838040089664,-0.563610398229037,0.534494222184027,0.916468342564889,0.133205120442318,24.7044393707354,474.523445506788,1.09134360316835,7,11.2173603527264,695.077889184948,5.59940931210396,2
"1758",0.851339796375917,2.09042541101905e-05,-5.31979923779425,0.998716012128478,-0.0465145632991867,0.228505850975519,0.439083416021013,0.801745406436474,3.16016196648736,-0.268006906153302,0.355689198602249,-0.461468227224225,0.567054213183658,0.799046984138915,0.43656597804048,20.676656622237,673.881441305752,2.6630050113391,6,4.67849966389851,516.378784877872,4.73007264989797,1
"1759",0.297217580018603,0.00187252848598992,0.190475428789966,2.55988424447389,0.0781180066019304,0.131497535818413,0.984173204673318,0.246154506816195,0.0735717695159579,-0.0907853785432957,0.0554664988529688,-0.370363159264668,0.320223510002587,0.16760759367231,3.16207346412346,15.8955212938341,1012.147032316,47.5436217621669,12,2.24592637692329,285.846964544618,2.9783844002761,0
"1760",0.953096484093603,3.5185074733849e-06,-6.01932177346215,0.682242559888884,0.302449050607069,0.340709981620366,0.647905396372294,0.884642210192556,3.95915129959339,0.00147634184795304,0.261574850959364,-0.42830532837564,0.573318842719248,0.788536288271962,0.441627561633165,18.6539824898161,603.276346920401,1.71853535628643,3,12.4275762194371,464.662571918544,4.19598859575027,2
"1761",0.154633151514663,0.00593274035299961,0.322157295793093,1.29109016149735,-0.0670340787897757,0.119033349438811,1,0.0271045164629421,0.0795726259351746,-0.176690089807977,0.168096645849832,-0.429842237013516,0.396951549329786,0.107080045958674,3.70208271840786,12.3072823807954,1166.74572296791,57.6340341110683,14,2.39459560321127,305.356528492013,3.41467867961395,0
"1762",0.643791004194658,0.000361551451910847,0.304319794765818,3.67640745987,-0.0761416656013047,0.0908201822545869,0.975318996710218,0.252148276444885,0.138891140562423,-0.13972571450428,0.0968656591668937,-0.551381105182342,0.538808511516933,0.118955558131359,3.75518610098755,12.4165203673112,1254.33312586021,53.1052074518568,18,1.38672481424088,324.247582861457,2.76086337793922,0
"1763",0.894983835883395,2.86690447964381e-05,-5.77022170579228,0.91857914423847,-0.0906129898990957,0.164588474957702,0.446803990627959,0.764933613034228,2.90655367499838,-0.341012476501708,0.305365009946761,-0.55782480924838,0.474484663988089,0.589072416188488,1.10642791776136,17.0052411265308,749.176328293352,5.59715955113712,3,6.71789661377989,361.246960170043,5.22151852336561,1
"1764",0.197733548396377,0.00459433900732923,-0.420439538252421,1.92351989016036,-0.0779010223895956,0.15895103981467,1,0.0387210553144834,0.0828010107686353,-0.210394297846156,0.225333212774952,-0.449479460655427,0.57268240160933,0.163868876309006,3.55428426443477,15.3175184443226,1212.38381519032,88.7532458804915,18,1.31486255955391,319.649703916121,3.33073795344079,0
"1765",0.570721391602289,0.000582566321241301,-4.25279991719153,0.573347823149968,-0.058848534180203,0.121925519277826,0.919371674930686,0.3595764872334,0.575544797512551,-0.244654736447407,0.122667363811577,-0.501659357622858,0.345183010471247,0.320205491136111,2.25865029526766,14.2480667523635,974.82613279106,26.7558293788116,9,1.10751867561669,334.126626137855,3.62890008227665,1
"1766",0.874481314378166,1.71155995615728e-05,-5.8286040555564,0.222647659274283,-0.24853171268915,0.344618824511935,0.785967889813435,0.745441504470753,3.3265093855816,-0.457091951759106,0.617499184982738,-0.571001095231975,0.821079070698752,0.606401834434673,0.965361558346038,15.1126375402159,721.28688882566,3.80280034856005,5,4.8948918656109,367.167430908194,5.90589070761313,2
"1767",0.236327662778175,0.00567400463605062,1.19963497792208,2.12765688212888,-0.0592835089169327,0.0957090353912364,1,0.124725033499217,0.0554291125638042,-0.114744114208149,0.0442687955275652,-0.386001432766838,0.222840157597723,0.131248777570318,3.71293937204514,14.3204011256073,1224.55083364151,53.6140732764574,16,2.84365551855784,317.93303323508,2.67791553895156,0
"1768",0.453161411466068,0.00219715936301393,-2.63278881745762,2.4498908470696,-0.0670210601619673,0.093771409200254,0.984897136643143,0.210984521592749,0.174120036862285,-0.204826298108532,0.114751791226879,-0.521745860085642,0.463048681130345,0.215413263747139,3.13769307152899,13.5986652873918,1031.19453046783,50.3082254455359,15,0.494377169981679,292.785521084049,3.6078744939851,0
"1769",0.973308800321787,6.22630120879082e-07,-6.06422342373772,-0.513836524219105,-0.162958657592484,0.278488307989985,0.21907602728185,0.910552976273406,4.36907297487778,-0.488779223486708,0.748373944579279,-0.673874770360055,1.31736091332625,0.950536799319412,0.134896927522164,24.5390112146204,496.915944410305,1.05168471335504,3,12.4321373284797,691.971999036066,5.84656295287472,2
"1770",0.980600825598292,4.54042250484585e-07,-6.12231168164278,-0.483182333341321,-0.131502687612375,0.10439909252016,0.773717422374566,0.924172354363246,4.36142750345395,-0.474828813920879,0.2826381989443,-0.714512277668563,0.639872172785366,0.926599207045744,0.161029551068178,21.7451900017362,537.048350662559,1.29476917982654,3,16.08467106455,680.240808999387,5.50441400460103,2
"1771",0.892506114722566,2.21919662980036e-05,-5.85814572037539,1.07497307247163,-0.31186226128782,0.342708733746941,0.44779635192014,0.721634306813634,2.50934344677101,-0.434548312716627,0.417004819087501,-0.551273351580517,0.494446701691011,0.509340827931275,1.63649016561721,18.1685104988565,843.41522337165,18.1009576175538,5,6.69254327160599,331.326782512775,5.10887275032294,2
"1772",0.871538781113224,1.88641246893494e-05,-5.15050280209113,2.38793669091913,-0.22013113209217,0.233845526531147,0.56685255122824,0.782960219255616,2.44299301392723,-0.571845594450401,0.619448637973821,-0.769270772133485,1.08798542082558,0.83048684254485,0.375872039571907,33.214692134992,549.355534721253,11.7060906277379,13,6.06518101270029,449.503222379404,4.7696852956147,2
"1773",0.342425654468626,0.00229046633399668,-2.17465686737548,2.3964190912013,-0.0258733616561019,0.147293155161236,0.99611229884076,0.174785001762312,0.133877444995082,-0.338274965449086,0.236124147012735,-0.650792846036098,0.571199925066666,0.227406145601146,3.04420050086577,14.8657781326374,933.266967864033,52.0900364870465,22,0.827104499863025,267.787850460211,3.25053817729073,0
"1774",0.194337919618653,0.00467987823083892,0.404400050872908,1.91869846892842,-0.0738127038029752,0.0896705996568527,1,0.0402376859424975,0.0291671445221348,-0.191972165766084,0.0708598314493253,-0.463771228961144,0.310987986281694,0.115003884990243,3.62300875177498,11.6618366330821,1064.4654903044,49.4101748716406,16,2.4911780511239,278.301720980176,3.43306884512594,1
"1775",0.514211876586957,0.00193422333257555,-1.98437821447969,2.91520737692633,-0.132215418152527,0.0847907849375852,0.951337860685624,0.254573653131591,0.2771396548739,-0.220100137189148,0.0995223133995112,-0.498070150745786,0.371531406523398,0.262400664912804,2.91605625803134,17.2177481870968,1087.2778036325,58.8000028686948,18,0.718147491274686,319.674211889686,3.6458855112815,0
"1776",0.444699857600891,0.00288453210057307,-1.76193009852454,2.76479056568537,-0.126960523055911,0.186135777051318,0.933416264340173,0.197897256230532,0.235567792215613,-0.199683197391161,0.33766054553582,-0.451160354202145,0.844355605575506,0.24224051957533,3.0677174154231,16.9098093440678,1121.94788389709,56.357737465199,18,0.468110040446266,322.165610992318,3.75473195487202,0
"1777",0.956382171713796,1.56862385990805e-06,-6.2239082323141,-0.215263280130194,-0.0933654822856793,0.137177224366096,0.639147769272254,0.880117888524066,4.09055880782612,-0.468382108846813,0.294122154377222,-0.660204712160363,0.552408518014567,0.884520652113942,0.219299289590006,23.0914271227287,604.564604632804,1.26692734212807,7,8.89925805283419,671.882249698016,5.98239586113245,2
"1778",0.176346346376287,0.00596649385072547,0.520758112573958,1.61075844938673,-0.247503310241785,0.106956201107651,1,-0.107632043831671,0.0525599095992597,-0.337495569843258,0.162427286374035,-0.495439932627965,0.31642756637075,0.12204574166312,3.68614831945658,13.2071746218102,1097.3527115354,60.226969317713,16,4.29162138613493,286.473379658304,4.44944781193378,1
"1779",0.585947559583262,0.000341269031719416,-3.05919462300846,2.6690791610021,0.165554014442036,0.17519818993617,0.964159575160818,0.272459634478323,0.121582253547717,0.020116939825137,0.163855419616142,-0.430445212073175,0.847352932254828,0.204775202582602,3.18352670192569,15.2705432246171,1097.18398355571,54.8719353573784,20,0.066303057599594,310.681962630521,3.45134505544806,0
"1780",0.975060856608404,6.63331537053048e-07,-6.10868264628822,-0.279286641834861,0.049568976086034,0.190085748059667,0.684491276896723,0.915253792315625,4.27515778197772,-0.326216358510392,0.25626743578654,-0.593548050837652,0.556738421388083,0.916364185587352,0.186292273831072,23.33597576124,564.909586976504,1.19616380019853,5,14.8963904171034,688.778904653036,5.60014305083642,2
"1781",0.695313874507163,0.000261972748583086,-4.61072910348779,2.17938993187808,0.0153082723828839,0.205698203071525,0.602233334230744,0.530120158995433,1.25564844209926,-0.100367130045366,0.201461389340296,-0.407596693676713,0.530054828776202,0.425056466305275,1.98338099219375,19.7444931286037,851.566312718866,25.8485413497375,13,1.57201590736348,303.954774500515,5.34113433547054,1
"1782",0.880406946786088,1.8439205112078e-05,-6.04394691131757,-0.349046463660483,-0.0559522009721304,0.116911751173358,0.608792237790327,0.739194324849946,2.95652089775945,-0.28843359840638,0.153511072924929,-0.493448649603432,0.356479564989383,0.599692965704295,1.0164122515439,14.437097083122,765.270136896131,4.92416671294122,7,5.85657532155914,382.16304720797,4.09858724135761,2
"1783",0.808869410921779,4.45841759257836e-05,-5.3395928050655,0.998573592228512,-0.195805343135349,0.195454041246225,0.693064962001436,0.618559565738349,1.64726942832974,-0.421769883275219,0.281932996710992,-0.631615973533236,0.568098630759693,0.474412024973875,1.45128310222298,17.2375295143041,778.418799778723,11.0285417275897,5,2.50475108900236,322.227974817949,5.11842405609798,2
"1784",0.962952269212869,1.63746658956598e-06,-6.20016081985888,-0.536349107791541,-0.0207750768101388,0.109561121192485,0.124906510325615,0.892636131847805,4.39020945744782,-0.407126633776787,0.271784707952956,-0.694877744830797,0.710669757195374,0.917075390885275,0.225329247853462,23.3074841499026,583.212647271301,1.17200676334563,3,11.8345419704191,620.345234218323,6.13314789918608,2
"1785",0.60908272035826,0.000358576447391273,-4.76916744410286,0.948581596901393,-0.0836168246597626,0.184663177127312,0.836419441116668,0.388000461470656,0.73153661336066,-0.23525686147202,0.26569945869155,-0.384514800040128,0.36712352108183,0.312461757884746,2.36653754887618,15.2971169848761,919.406824454761,35.1196266439937,15,0.695382817439716,301.011479380029,4.25738755034977,2
"1786",0.970136277059279,4.26829052373944e-07,-6.13271960638645,-0.67248437836023,-0.188668494699962,0.128076068910475,0.104272676509382,0.89330516727101,4.08544679101597,-0.508461639056452,0.33350473310273,-0.704638663916339,0.581617724374366,0.9334320957299,0.114107176344929,22.8063584634096,457.663900143425,1.02689997593046,5,10.4118348607795,705.095911147125,5.6915112042219,2
"1787",0.933475714482966,6.08516076183288e-06,-6.07484259304522,0.564897493360961,-0.221697179006723,0.323242565751851,0.16002439381744,0.83594503518893,3.8049330909705,-0.62186156605889,0.94162977071244,-0.787706390076633,1.49272894424882,0.832774944597941,0.386577452823537,20.3923425411944,588.091444091329,2.80394794469531,7,6.73389875518904,463.716555019076,5.82878225156152,2
"1788",0.874523749037798,5.13040010029742e-05,-5.88777027521337,0.368240505874638,-0.21889159880137,0.145158236624744,0.449769310450303,0.721990185378978,2.96794198949441,-0.427300043852797,0.283043473191055,-0.596320484550305,0.539383175980997,0.590754341988473,1.07778236002196,16.3161811782851,764.218989549389,5.14510362608832,5,5.34214677537635,380.074289961127,4.21186302845096,2
"1789",0.86573864444474,4.47833911205534e-05,-5.75645950131664,0.361187787722265,-0.025461639233905,0.139190460142346,0.401570085081044,0.733527689094981,2.83675714447533,-0.191448203991877,0.196813701291497,-0.403781908462694,0.441591733067692,0.529162814612369,1.47286906183644,14.5068529294974,860.189197554133,7.22903240118398,3,6.68953752262352,355.698976508056,4.68146564507312,1
"1790",0.972142356338865,1.67336582852284e-06,-6.04878363250513,-0.213177679639873,-0.0348927940530635,0.14029281431205,0.121449551290905,0.908400184454529,4.36011159032411,-0.360356897712171,0.278832949574546,-0.679602615230447,0.746024925443037,0.946455841039593,0.125202934834853,28.338505169009,496.837423270093,1.1362175389876,5,13.1324787950243,687.124030821607,4.83804349579027,2
"1791",0.97518735601821,7.71337778152909e-07,-6.24267570434524,-0.414753058093205,0.0940982789737594,0.246820975477532,0.571520249695697,0.905686239474759,4.21357315946363,-0.264876674718304,0.394303719604672,-0.607571455000236,0.922207810744298,0.892170369957723,0.191760342347385,24.0451484825558,560.065713054098,1.22805094244577,5,14.9874420940748,650.050780410331,5.9627624274436,2
"1792",0.692419319669752,0.000200305700116868,-5.02621870223539,1.3654212711796,-0.162077500493923,0.330867639918758,0.723809232038339,0.494103824757937,1.54279400133213,-0.329074755903964,0.256419453159087,-0.57890375813094,0.502922989759085,0.425967369530258,1.96533797779772,17.4744163734088,831.972574377771,27.9420858162281,7,1.96815403936528,300.664729358237,3.33880659504606,1
"1793",0.964990789600328,1.16210204558375e-06,-5.95071813016243,-0.322828726442194,-0.0969900004263672,0.201994542445834,0.290697410405781,0.908227030630817,4.28703670351587,-0.470476871335268,0.330973774939663,-0.647494334731308,0.514994705569703,0.946034119628841,0.131470616823355,24.2501993507649,476.095997140887,1.07241382506996,9,11.3486963263024,748.255744221543,5.88234444206768,2
"1794",0.691111450963449,0.000155612437537541,-5.08829267575063,1.30501664151656,-0.116049505668551,0.236198851760904,0.60459880921782,0.512791099542197,1.3359537219473,-0.318880256714466,0.230547475962628,-0.543680761138863,0.428501169130726,0.380946383625523,2.08066709467726,17.1365953211813,949.352612733573,21.1183085580063,3,1.10454341917666,332.175460616225,4.18309471064921,1
"1795",0.235195819953676,0.00382993128171505,0.674725707528472,2.483081655952,-0.228989756814199,0.16385962203212,1,-0.0133737181706545,0.0895312980739855,-0.372892391286449,0.293942805913961,-0.533985527992911,0.541938081414072,0.143054671153554,3.38746804243097,14.4909475752056,1172.12372544258,47.7980122589065,20,2.21483188662222,316.120712899635,2.91040856723862,0
